1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
2891,59.2967,-23.5338,22.4619
2901,64.4616,-15.6186,22.1138
3021,9.75081,63.9109,71.8525
3031,41.5723,49.3605,33.1809
3061,26.6408,-15.9769,-47.2603
3062,27.6843,-16.6974,-45.0309
3063,28.7719,-16.7145,-46.0086
3099,45.0352,45.4212,38.0498
3115,42.8217,46.0871,35.0906
3171,45.4295,32.303,45.5325
3181,45.1051,43.2463,38.2077
3201,9.51868,-54.7502,-21.7932
3202,10.1259,-53.4148,-22.2221
3203,14.1264,-44.5073,-25.6157
3222,27.6843,-16.6974,-45.0309
3223,27.6843,-16.6974,-45.0309
3307,26.7614,-28.7697,-37.4468
3323,26.7614,-28.7697,-37.4468
3446,27.5857,-22.9513,-40.9361
4011,48.3643,77.9062,110.321
4035,41.8762,46.7572,35.9825
4058,42.5499,45.0625,36.1057
4059,42.234,45.8886,36.0434
6022,-55.5023,-81.5653,-49.0467
7001,42.8113,44.5666,36.138
7002,42.8113,44.5666,36.138
7003,42.1741,89.8426,32.5293
7007,19.6223,18.0851,-87.422
7008,42.4528,44.647,35.9887
7009,42.8113,44.5666,36.138
7010,42.8113,44.5666,36.138
7011,42.9616,44.7847,36.0359
7012,42.4528,44.647,35.9887
7013,19.6223,18.0851,-87.422
7014,45.0728,73.547,58.8608
7015,48.8498,63.0674,38.5085
7016,16.5675,60.8975,-21.1707
7017,-48.7767,-12.2182,-7.48877
7018,37.0653,-32.356,11.4007
7019,46.678,67.5815,66.7149
7020,46.0148,58.1996,39.5951
7023,43.7178,57.8547,39.9009
7024,45.8009,51.7583,41.1451
7025,42.9712,44.773,36.3353
7026,42.8113,44.5666,36.138
7027,42.7257,44.0471,35.459
7028,42.8113,44.5666,36.138
7029,42.8113,44.5666,36.138
7030,42.8113,44.5666,36.138
7031,42.8113,44.5666,36.138
7032,45.8009,51.7583,41.1451
7033,42.5578,44.2348,35.6258
7042,42.8113,44.5666,36.138
7063,46.2437,58.9251,39.3511
7064,47.4458,59.7908,39.1158
7065,48.219,61.9148,38.6929
7079,45.8009,51.7583,41.1451
7080,42.5578,44.2348,35.6258
7084,46.808,70.3703,78.5484
7086,-47.0951,-79.4155,-21.1838
7092,48.2176,69.2187,42.3259
7096,42.6956,44.2206,33.1761
7179,19.6223,18.0851,-87.422
7180,19.6223,18.0851,-87.422
7181,19.6223,18.0851,-87.422
7189,39.4691,47.0433,34.2831
7205,19.6223,18.0851,-87.422
7206,19.6223,18.0851,-87.422
7207,19.6223,18.0851,-87.422
7208,19.6223,18.0851,-87.422
7210,18.9813,26.4427,-108.774
7211,26.6769,36.4124,-28.79
7212,45.3046,48.6034,34.8252
7213,42.8113,44.5666,36.138
7214,42.8113,44.5666,36.138
7216,42.8113,44.5666,36.138
7217,42.8113,44.5666,36.138
7218,42.8113,44.5666,36.138
7222,19.6223,18.0851,-87.422
7223,18.9813,26.4427,-108.774
7239,41.4193,39.2335,29.3791
7240,32.2581,25.8431,14.3909
7241,46.2173,74.3234,57.1797
7242,41.6696,43.8952,33.5284
7244,42.1001,64.8566,42.7546
7245,41.6696,43.8952,33.5284
7246,42.1001,64.8566,42.7546
7247,40.898,64.7618,42.684
7248,42.1001,64.8566,42.7546
7249,39.4818,66.41,44.0836
7250,-40.1738,-71.7678,-41.4213
7251,-40.1738,-71.7678,-41.4213
7252,42.1001,64.8566,42.7546
7253,42.1001,64.8566,42.7546
7254,40.898,64.7618,42.684
7255,39.4818,66.41,44.0836
7256,40.898,64.7618,42.684
7257,-40.1738,-71.7678,-41.4213
7258,-40.1738,-71.7678,-41.4213
7265,42.1001,64.8566,42.7546
7266,37.9132,76.8904,39.025
7269,42.1001,64.8566,42.7546
7270,42.1001,64.8566,42.7546
7272,19.6223,18.0851,-87.422
7701,26.7614,-28.7697,-37.4468
8151,74.5661,88.8927,8.19684
8171,-76.1163,-86.0352,-23.7187
8181,-72.7276,-66.1259,-24.2911
8182,-71.7731,-75.5696,-16.0221
8183,59.2925,48.2111,4.81368
8184,57.4472,62.2158,4.52324
8185,-60.1465,-80.4523,-3.72022
8186,37.4184,46.7521,3.02328
8191,76.7715,69.7155,25.0482
